file_path,start_time,end_time,query,similarity_score,source_film
output/falling/Nepobedimiy_master_mecha_2025_640_00074_00079.mp4,74.41024357691025,79.41024357691025,falling,0.264892578125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02422_02427.mp4,2422.1955288621957,2427.1955288621957,falling,0.264892578125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_05784_05789.mp4,5784.51951951952,5789.51951951952,falling,0.264892578125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06232_06237.mp4,6232.797797797798,6237.797797797798,falling,0.264892578125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_05220_05225.mp4,5220.806639973307,5225.806639973307,falling,0.264892578125,Karate_pacan_Legendy_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03864_03869.mp4,3864.783950617284,3869.783950617284,falling,0.2646484375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_05192_05197.mp4,5192.31981981982,5197.31981981982,falling,0.2646484375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06262_06267.mp4,6262.8486820153485,6267.8486820153485,falling,0.2646484375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01512_01517.mp4,1512.077077077077,1517.077077077077,falling,0.264404296875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_04017_04022.mp4,4017.0195195195197,4022.0195195195197,falling,0.264404296875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_05333_05338.mp4,5333.516850183517,5338.516850183517,falling,0.264404296875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06812_06817.mp4,6812.085418752085,6817.085418752085,falling,0.264404296875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01989_01994.mp4,1989.0331998665333,1994.0331998665333,falling,0.263916015625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03133_03138.mp4,3133.2999666333003,3138.2999666333003,falling,0.263916015625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_04259_04264.mp4,4259.762262262262,4264.762262262262,falling,0.263916015625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02831_02836.mp4,2831.2938212,2836.2938212,falling,0.263916015625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00424_00429.mp4,424.632966299633,429.632966299633,falling,0.263671875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03505_03510.mp4,3505.458792125459,3510.458792125459,falling,0.263671875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00134_00139.mp4,134.26176176176176,139.26176176176176,falling,0.263671875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_04811_04816.mp4,4811.71004337671,4816.71004337671,falling,0.263671875,Karate_pacan_Legendy_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03920_03925.mp4,3920.2352352352355,3925.2352352352355,falling,0.263427734375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06239_06244.mp4,6239.346012679346,6244.346012679346,falling,0.263427734375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03608_03613.mp4,3608.274941608275,3613.274941608275,falling,0.26318359375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_05295_05300.mp4,5295.235235235235,5300.235235235235,falling,0.26318359375,Karate_pacan_Legendy_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_04030_04035.mp4,4030.1576576576576,4035.1576576576576,falling,0.262939453125,Karate_pacan_Legendy_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_05274_05279.mp4,5274.6730063396735,5279.6730063396735,falling,0.262939453125,Karate_pacan_Legendy_2025_640.mp4
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_02966_02971.mp4,2966.338375,2971.338375,falling,0.262939453125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_05104_05109.mp4,5104.974875,5109.974875,falling,0.262939453125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/film_05222_05227.mp4,5222.681014347681,5227.681014347681,falling,0.2626953125,film.mp4
output/falling/Telohranitel_zheni_killera_2021_720_04350_04355.mp4,4350.853353353354,4355.853353353354,falling,0.262451171875,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00402_00407.mp4,402.44661327994663,407.44661327994663,falling,0.26220703125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02904_02909.mp4,2904.844844844845,2909.844844844845,falling,0.26220703125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_02872_02877.mp4,2872.208041374708,2877.208041374708,falling,0.26220703125,Karate_pacan_Legendy_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01422_01427.mp4,1422.208875542209,1427.208875542209,falling,0.261962890625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_00112_00117.mp4,112.84451117784451,117.84451117784451,falling,0.261962890625,Karate_pacan_Legendy_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_05454_05459.mp4,5454.7496772,5459.7496772,falling,0.261962890625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06819_06824.mp4,6819.5135918000005,6824.5135918000005,falling,0.261962890625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03616_03621.mp4,3616.8693693693695,3621.8693693693695,falling,0.26171875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03625_03630.mp4,3625.8158158158158,3630.8158158158158,falling,0.26171875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_05199_05204.mp4,5199.994160827494,5204.994160827494,falling,0.26171875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01734_01739.mp4,1734.0674007340674,1739.0674007340674,falling,0.26171875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_04385_04390.mp4,4385.6356356356355,4390.6356356356355,falling,0.26171875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_01410_01415.mp4,1410.9134134134135,1415.9134134134135,falling,0.26171875,film.mp4
output/falling/Karate_pacan_Legendy_2025_640_04282_04287.mp4,4282.013680347014,4287.013680347014,falling,0.26171875,Karate_pacan_Legendy_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02738_02743.mp4,2738.9097152000004,2743.9097152000004,falling,0.26171875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02819_02824.mp4,2819.9699906000005,2824.9699906000005,falling,0.26171875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Nepobedimiy_master_mecha_2025_640_03939_03944.mp4,3939.9007340674007,3944.9007340674007,falling,0.261474609375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06077_06082.mp4,6077.246413079747,6082.246413079747,falling,0.261474609375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_04199_04204.mp4,4199.014014014014,4204.014014014014,falling,0.261474609375,Karate_pacan_Legendy_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_02447_02452.mp4,2447.9479479479483,2452.9479479479483,falling,0.26123046875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_04679_04684.mp4,4679.085752419086,4684.085752419086,falling,0.26123046875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01474_01479.mp4,1474.8940607273942,1479.8940607273942,falling,0.26123046875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02429_02434.mp4,2429.557057057057,2434.557057057057,falling,0.26123046875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02615_02620.mp4,2615.3261594928263,2620.3261594928263,falling,0.26123046875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_02585_02590.mp4,2585.830830830831,2590.830830830831,falling,0.26123046875,film.mp4
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03017_03022.mp4,3017.74975,3022.74975,falling,0.26123046875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Glavniy_geroy_2021_640_05166_05171.mp4,5166.327994661328,5171.327994661328,falling,0.260986328125,Glavniy_geroy_2021_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_05238_05243.mp4,5238.365865865866,5243.365865865866,falling,0.260986328125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02553_02558.mp4,2553.2223890557225,2558.2223890557225,falling,0.260986328125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03077_03082.mp4,3077.243910577244,3082.243910577244,falling,0.260986328125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_04684_04689.mp4,4684.085752419086,4689.085752419086,falling,0.2607421875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03002_03007.mp4,3002.74975,3007.74975,falling,0.2607421875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Nepobedimiy_master_mecha_2025_640_01469_01474.mp4,1469.597097097097,1474.597097097097,falling,0.260498046875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02661_02666.mp4,2661.413913913914,2666.413913913914,falling,0.260498046875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_02052_02057.mp4,2052.450784117451,2057.450784117451,falling,0.260498046875,film.mp4
output/falling/Karate_pacan_Legendy_2025_640_02923_02928.mp4,2923.0505505505507,2928.0505505505507,falling,0.260498046875,Karate_pacan_Legendy_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07624_07629.mp4,7624.6316912,7629.6316912,falling,0.26025390625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00520_00525.mp4,520.3536870203537,525.3536870203537,falling,0.260009765625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00202_00207.mp4,202.87203870537206,207.87203870537206,falling,0.260009765625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06756_06761.mp4,6756.793460126793,6761.793460126793,falling,0.260009765625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Telohranitel_zheni_killera_2021_720_02461_02466.mp4,2461.0885885885887,2466.0885885885887,falling,0.260009765625,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00079_00084.mp4,79.7072072072072,84.7072072072072,falling,0.259765625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01560_01565.mp4,1560.0834167500834,1565.0834167500834,falling,0.259765625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06517_06522.mp4,6517.770270270271,6522.770270270271,falling,0.259765625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_04753_04758.mp4,4753.61027694361,4758.61027694361,falling,0.259765625,Karate_pacan_Legendy_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02887_02892.mp4,2887.4308236,2892.4308236,falling,0.259765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00648_00653.mp4,648.7345679012346,653.7345679012346,falling,0.259521484375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02072_02077.mp4,2072.525859192526,2077.525859192526,falling,0.259521484375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03088_03093.mp4,3088.963963963964,3093.963963963964,falling,0.259521484375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03333_03338.mp4,3333.1664998331667,3338.1664998331667,falling,0.259521484375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Telohranitel_zheni_killera_2021_720_06010_06015.mp4,6010.492158825492,6015.492158825492,falling,0.259521484375,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Karate_pacan_Legendy_2025_640_04090_04095.mp4,4090.6322989656323,4095.6322989656323,falling,0.259521484375,Karate_pacan_Legendy_2025_640.mp4
output/falling/Glavniy_geroy_2021_640_01548_01553.mp4,1548.5510510510512,1553.5510510510512,falling,0.25927734375,Glavniy_geroy_2021_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_02013_02018.mp4,2013.013013013013,2018.013013013013,falling,0.25927734375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03148_03153.mp4,3148.2999666333003,3153.2999666333003,falling,0.25927734375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_00243_00248.mp4,243.91057724391058,248.91057724391058,falling,0.25927734375,film.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_04708_04713.mp4,4708.3178006,4713.3178006,falling,0.25927734375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Nepobedimiy_master_mecha_2025_640_03098_03103.mp4,3098.963963963964,3103.963963963964,falling,0.259033203125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06447_06452.mp4,6447.228895562229,6452.228895562229,falling,0.259033203125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_01275_01280.mp4,1275.0483817150484,1280.0483817150484,falling,0.259033203125,film.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00053_00058.mp4,53.660326993660334,58.660326993660334,falling,0.2587890625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03588_03593.mp4,3588.9873206539874,3593.9873206539874,falling,0.2587890625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_03643_03648.mp4,3643.7295628962297,3648.7295628962297,falling,0.2587890625,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00216_00221.mp4,216.11444778111445,221.11444778111445,falling,0.2587890625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03771_03776.mp4,3771.062729396063,3776.062729396063,falling,0.2587890625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06432_06437.mp4,6432.184684684685,6437.184684684685,falling,0.2587890625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Glavniy_geroy_2021_640_01195_01200.mp4,1195.8625291958626,1200.8625291958626,falling,0.258544921875,Glavniy_geroy_2021_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_04863_04868.mp4,4863.741241241241,4868.741241241241,falling,0.258544921875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00090_00095.mp4,90.09009009009009,95.09009009009009,falling,0.258544921875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01462_01467.mp4,1462.610944277611,1467.610944277611,falling,0.258544921875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_05164_05169.mp4,5164.604604604605,5169.604604604605,falling,0.258544921875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06245_06250.mp4,6245.643977310644,6250.643977310644,falling,0.258544921875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_03503_03508.mp4,3503.902235568902,3508.902235568902,falling,0.258544921875,Karate_pacan_Legendy_2025_640.mp4
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03033_03038.mp4,3033.7623958333334,3038.7623958333334,falling,0.258544921875,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Keypop_ohotnicy_na_demonov_2025_640_04641_04646.mp4,4641.498164831499,4646.498164831499,falling,0.25830078125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02405_02410.mp4,2405.4287620954287,2410.4287620954287,falling,0.25830078125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06819_06824.mp4,6819.6346346346345,6824.6346346346345,falling,0.25830078125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Telohranitel_zheni_killera_2021_720_00758_00763.mp4,758.5110110110111,763.5110110110111,falling,0.25830078125,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Telohranitel_zheni_killera_2021_720_05801_05806.mp4,5801.762595929263,5806.762595929263,falling,0.25830078125,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Karate_pacan_Legendy_2025_640_01463_01468.mp4,1463.0905905905906,1468.0905905905906,falling,0.25830078125,Karate_pacan_Legendy_2025_640.mp4
output/falling/Karate_pacan_Legendy_2025_640_01659_01664.mp4,1659.2242242242244,1664.2242242242244,falling,0.25830078125,Karate_pacan_Legendy_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02784_02789.mp4,2784.2050376,2789.2050376,falling,0.25830078125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Nepobedimiy_master_mecha_2025_640_00208_00213.mp4,208.9823156489823,213.9823156489823,falling,0.258056640625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01541_01546.mp4,1541.8752085418753,1546.8752085418753,falling,0.258056640625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_03127_03132.mp4,3127.37987987988,3132.37987987988,falling,0.258056640625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_06531_06536.mp4,6531.763430096764,6536.763430096764,falling,0.258056640625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Telohranitel_zheni_killera_2021_720_01322_01327.mp4,1322.2622622622623,1327.2622622622623,falling,0.258056640625,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Glavniy_geroy_2021_640_05859_05864.mp4,5859.612112112112,5864.612112112112,falling,0.2578125,Glavniy_geroy_2021_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02343_02348.mp4,2343.6795128461795,2348.6795128461795,falling,0.2578125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_05902_05907.mp4,5902.967967967968,5907.967967967968,falling,0.2578125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Telohranitel_zheni_killera_2021_720_01307_01312.mp4,1307.3306639973307,1312.3306639973307,falling,0.2578125,Telohranitel_zheni_killera_2021_720.mp4
output/falling/film_00866_00871.mp4,866.1061061061062,871.1061061061062,falling,0.2578125,film.mp4
output/falling/film_05332_05337.mp4,5332.543376710044,5337.543376710044,falling,0.2578125,film.mp4
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_02974_02979.mp4,2974.2446041666662,2979.2446041666662,falling,0.2578125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Glavniy_geroy_2021_640_06442_06447.mp4,6442.361528194861,6447.361528194861,falling,0.257568359375,Glavniy_geroy_2021_640.mp4
output/falling/Byistree_vetra_2025_640_04474_04479.mp4,4474.143309976644,4479.143309976644,falling,0.257568359375,Byistree_vetra_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01546_01551.mp4,1546.921921921922,1551.921921921922,falling,0.257568359375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02067_02072.mp4,2067.525859192526,2072.525859192526,falling,0.257568359375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_05428_05433.mp4,5428.595261928595,5433.595261928595,falling,0.257568359375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03678_03683.mp4,3678.802625,3683.802625,falling,0.257568359375,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Glavniy_geroy_2021_640_00694_00699.mp4,694.7806139472807,699.7806139472807,falling,0.25732421875,Glavniy_geroy_2021_640.mp4
output/falling/Glavniy_geroy_2021_640_05518_05523.mp4,5518.833833833834,5523.833833833834,falling,0.25732421875,Glavniy_geroy_2021_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_04549_04554.mp4,4549.114114114114,4554.114114114114,falling,0.25732421875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00191_00196.mp4,191.27711044377713,196.27711044377713,falling,0.25732421875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00339_00344.mp4,339.0498832165499,344.0498832165499,falling,0.25732421875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_03037_03042.mp4,3037.2689356022693,3042.2689356022693,falling,0.25732421875,film.mp4
output/falling/Karate_pacan_Legendy_2025_640_04941_04946.mp4,4941.548214881548,4946.548214881548,falling,0.25732421875,Karate_pacan_Legendy_2025_640.mp4
output/falling/Glavniy_geroy_2021_640_01069_01074.mp4,1069.9891558224892,1074.9891558224892,falling,0.257080078125,Glavniy_geroy_2021_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_02047_02052.mp4,2047.5083416750085,2052.5083416750085,falling,0.257080078125,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02337_02342.mp4,2337.4024024024025,2342.4024024024025,falling,0.257080078125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02564_02569.mp4,2564.0874207540874,2569.0874207540874,falling,0.257080078125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_04051_04056.mp4,4051.282949616283,4056.282949616283,falling,0.257080078125,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Telohranitel_zheni_killera_2021_720_01383_01388.mp4,1383.385885885886,1388.385885885886,falling,0.257080078125,Telohranitel_zheni_killera_2021_720.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06226_06231.mp4,6226.6053276,6231.6053276,falling,0.257080078125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03012_03017.mp4,3012.74975,3017.74975,falling,0.257080078125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_03027_03032.mp4,3027.74975,3032.74975,falling,0.257080078125,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/falling/Byistree_vetra_2025_640_04541_04546.mp4,4541.126960293627,4546.126960293627,falling,0.2568359375,Byistree_vetra_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_00683_00688.mp4,683.3942275608943,688.3942275608943,falling,0.2568359375,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/film_00223_00228.mp4,223.71871871871872,228.71871871871872,falling,0.2568359375,film.mp4
output/falling/film_04907_04912.mp4,4907.117951284618,4912.117951284618,falling,0.2568359375,film.mp4
output/falling/film_05732_05737.mp4,5732.380714047381,5737.380714047381,falling,0.2568359375,film.mp4
output/falling/Glavniy_geroy_2021_640_01082_01087.mp4,1082.0220220220222,1087.0220220220222,falling,0.256591796875,Glavniy_geroy_2021_640.mp4
output/falling/Glavniy_geroy_2021_640_02313_02318.mp4,2313.253253253253,2318.253253253253,falling,0.256591796875,Glavniy_geroy_2021_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_00161_00166.mp4,161.3722055388722,166.3722055388722,falling,0.256591796875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Keypop_ohotnicy_na_demonov_2025_640_02196_02201.mp4,2196.490657323991,2201.490657323991,falling,0.256591796875,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01449_01454.mp4,1449.0974307640975,1454.0974307640975,falling,0.256591796875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02191_02196.mp4,2191.7984651317984,2196.7984651317984,falling,0.256591796875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_02349_02354.mp4,2349.9983316649987,2354.9983316649987,falling,0.256591796875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_04174_04179.mp4,4174.531197864531,4179.531197864531,falling,0.256591796875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_05878_05883.mp4,5878.756256256256,5883.756256256256,falling,0.256591796875,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01428_01433.mp4,1428.4943498,1433.4943498,falling,0.256591796875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/falling/Glavniy_geroy_2021_640_05487_05492.mp4,5487.072906239573,5492.072906239573,falling,0.25634765625,Glavniy_geroy_2021_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_01523_01528.mp4,1523.3174841508176,1528.3174841508176,falling,0.25634765625,Nepobedimiy_master_mecha_2025_640.mp4
output/falling/Nepobedimiy_master_mecha_2025_640_04339_04344.mp4,4339.362696029363,4344.362696029363,falling,0.25634765625,Nepobedimiy_master_mecha_2025_640.mp4
